year,product_chapter,exporter,value_trln_USD,quantity_mln_metric_tons
1996,13,MEX,0.00000060,0.00012117
1996,13,DEU,0.00000034,0.00009197
1996,13,DNK,0.00000021,0.00001531
1996,13,HND,0.00000013,0.00031597
1996,13,Other,0.00000040,0.00008957
1996,14,USA,0.00000004,0.00003606
1996,14,SLV,0.00000001,0.00007949
1996,14,MEX,0.00000001,0.00000969
1996,14,HKG,0.00000001,0.00000400
1996,14,HND,0.00000000,0.00000200
1996,15,USA,0.00002435,0.03917777
1996,15,ARG,0.00001842,0.03942399
1996,15,SLV,0.00000410,0.00619288
1996,15,HND,0.00000266,0.00367216
1996,15,MYS,0.00000168,0.00305617
1996,15,Other,0.00000508,0.00523675
1996,16,USA,0.00000266,0.00138702
1996,16,MEX,0.00000237,0.00172820
1996,16,CRI,0.00000126,0.01131104
1996,16,JPN,0.00000094,0.00037500
1996,16,PAN,0.00000050,0.00012291
1996,16,Other,0.00000124,0.00060151
1996,17,MEX,0.00000309,0.00526373
1996,17,SLV,0.00000290,0.00286080
1996,17,USA,0.00000223,0.00105208
1996,17,CRI,0.00000078,0.00799180
1996,17,COL,0.00000065,0.00036965
1996,17,Other,0.00000143,0.00068102
1996,18,USA,0.00000190,0.00096743
1996,18,CHL,0.00000079,0.00018684
1996,18,MEX,0.00000061,0.00034485
1996,18,CRI,0.00000053,0.00215071
1996,18,SLV,0.00000051,0.00037673
1996,18,Other,0.00000091,0.00046987
1996,19,SLV,0.00000949,0.00829882
1996,19,MEX,0.00000684,0.00560645
1996,19,USA,0.00000488,0.00237016
1996,19,IRL,0.00000321,0.00069177
1996,19,CRI,0.00000305,0.00534727
1996,19,Other,0.00000468,0.00231533
1996,20,USA,0.00000852,0.00913713
1996,20,CHL,0.00000250,0.00312615
1996,20,CRI,0.00000248,0.01174144
1996,20,MEX,0.00000237,0.00357196
1996,20,CAN,0.00000236,0.00285831
1996,20,Other,0.00000577,0.00679806
1996,21,USA,0.00002628,0.00413293
1996,21,SLV,0.00001433,0.01628059
1996,21,CRI,0.00000679,0.01241602
1996,21,HND,0.00000350,0.00196327
1996,21,MEX,0.00000273,0.00265680
1996,21,Other,0.00000226,0.00098052
1996,22,GBR,0.00000515,0.00103637
1996,22,SLV,0.00000366,0.00822642
1996,22,USA,0.00000268,0.00207336
1996,22,MEX,0.00000095,0.00140801
1996,22,DEU,0.00000064,0.00025778
1996,22,Other,0.00000302,0.00523748
1996,23,USA,0.00003563,0.10462935
1996,23,PER,0.00000160,0.00304399
1996,23,SLV,0.00000059,0.00242428
1996,23,MEX,0.00000053,0.00100849
1996,23,CHL,0.00000018,0.00030631
1996,23,Other,0.00000052,0.00069873
1996,24,SLV,0.00000303,0.00060422
1996,24,BRA,0.00000043,0.00023041
1996,24,GBR,0.00000024,0.00000647
1996,24,TUR,0.00000019,0.00006628
1996,24,USA,0.00000009,0.00003431
1996,24,Other,0.00000033,0.00008839
1996,25,MEX,0.00001829,0.28079818
1996,25,USA,0.00000303,0.01120118
1996,25,HND,0.00000087,0.01144026
1996,25,SLV,0.00000026,0.00407384
1996,25,DEU,0.00000015,0.00035199
1996,25,Other,0.00000071,0.00557150
1996,26,MEX,0.00000012,0.00040473
1996,26,USA,0.00000008,0.00002979
1996,26,NLD,0.00000007,0.00006405
1996,26,DEU,0.00000003,0.00000419
1996,26,ESP,0.00000000,0.00000042
1996,26,Other,0.00000000,0.00002275
1996,27,VEN,0.00014124,0.78751174
1996,27,USA,0.00011801,0.32135266
1996,27,ABW,0.00010691,0.45150678
1996,27,MEX,0.00006442,0.27015718
1996,27,ECU,0.00002483,0.19833166
1996,27,Other,0.00004074,0.17259059
1996,28,USA,0.00001358,0.04307035
1996,28,MEX,0.00000803,0.03213411
1996,28,DEU,0.00000258,0.00281444
1996,28,NLD,0.00000214,0.00543123
1996,28,VEN,0.00000162,0.00240604
1996,28,Other,0.00000987,0.02606124
1996,29,DEU,0.00002209,0.00339980
1996,29,USA,0.00002002,0.01420977
1996,29,MEX,0.00001159,0.01312310
1996,29,NLD,0.00000584,0.00083057
1996,29,ITA,0.00000580,0.00128847
1996,29,Other,0.00002766,0.00845370
1996,30,PAN,0.00003063,0.00074206
1996,30,MEX,0.00001277,0.00077903
1996,30,USA,0.00000980,0.00086873
1996,30,SLV,0.00000908,0.00153228
1996,30,CRI,0.00000871,0.00039286
1996,30,Other,0.00003335,0.00220524
1996,31,USA,0.00003694,0.21510647
1996,31,NLD,0.00001430,0.08020309
1996,31,MEX,0.00000802,0.03522928
1996,31,BEL,0.00000752,0.05156009
1996,31,DEU,0.00000650,0.01723784
1996,31,Other,0.00001549,0.09330288
1996,32,USA,0.00000953,0.00243053
1996,32,MEX,0.00000714,0.00375869
1996,32,DEU,0.00000417,0.00113317
1996,32,SLV,0.00000413,0.00358826
1996,32,HND,0.00000217,0.00143513
1996,32,Other,0.00001072,0.00530409
1996,33,USA,0.00001613,0.00245348
1996,33,MEX,0.00000497,0.00182632
1996,33,IRL,0.00000291,0.00007595
1996,33,PAN,0.00000181,0.00020953
1996,33,SLV,0.00000169,0.00069648
1996,33,Other,0.00000831,0.00119976
1996,34,SLV,0.00000971,0.01783569
1996,34,HND,0.00000536,0.00687148
1996,34,MEX,0.00000418,0.00338102
1996,34,USA,0.00000413,0.00222631
1996,34,DEU,0.00000154,0.00044388
1996,34,Other,0.00000333,0.00316816
