year,product_chapter,importer,value_trln_USD,quantity_mln_metric_tons
2014,61,FRA,0.00000004,0.00000050
2014,61,ESP,0.00000003,0.00000007
2014,61,SVN,0.00000002,0.00000019
2014,61,USA,0.00000001,0.00000012
2014,61,NLD,0.00000001,0.00000004
2014,61,Other,0.00000001,0.00000023
2014,62,LCA,0.00000002,0.00000102
2014,62,KNA,0.00000001,0.00000082
2014,62,ESP,0.00000001,0.00000003
2014,62,FRA,0.00000001,0.00000026
2014,62,NLD,0.00000001,0.00000359
2014,62,Other,0.00000001,0.00000047
2014,63,KNA,0.00000004,0.00000225
2014,63,LCA,0.00000000,0.00000036
2014,63,USA,0.00000000,0.00000000
2014,63,FRA,0.00000000,0.00000008
2014,63,NLD,0.00000000,0.00000052
2014,63,Other,0.00000000,0.00000001
2014,64,FRA,0.00000002,0.00000081
2014,64,ESP,0.00000001,0.00000006
2014,64,NLD,0.00000000,0.00000002
2014,64,KNA,0.00000000,0.00000002
2014,64,CAN,0.00000000,0.00000001
2014,65,ESP,0.00000001,0.00000004
2014,65,KNA,0.00000000,0.00000011
2014,65,LCA,0.00000000,0.00000013
2014,65,FRA,0.00000000,0.00000001
2014,65,BRB,0.00000000,0.00000001
2014,66,FRA,0.00000000,0.00000001
2014,66,KNA,0.00000000,0.00000008
2014,66,LCA,0.00000000,0.00000003
2014,66,NLD,0.00000000,0.00000004
2014,67,KNA,0.00000006,0.00000542
2014,67,LCA,0.00000001,0.00000010
2014,67,NLD,0.00000000,0.00000000
2014,68,FRA,0.00000001,0.00000070
2014,68,ESP,0.00000000,0.00000004
2014,68,KNA,0.00000000,0.00000002
2014,68,LCA,0.00000000,0.00000001
2014,69,FRA,0.00000002,0.00000030
2014,69,KNA,0.00000001,0.00000088
2014,69,ESP,0.00000000,0.00000337
2014,69,LCA,0.00000000,0.00000071
2014,69,NLD,0.00000000,0.00000001
2014,69,Other,0.00000000,0.00000000
2014,70,KNA,0.00000002,0.00000156
2014,70,FRA,0.00000000,0.00000004
2014,70,LCA,0.00000000,0.00000002
2014,70,NLD,0.00000000,0.00000035
2014,70,VCT,0.00000000,0.00000000
2014,71,USA,0.00000073,0.00000000
2014,71,KNA,0.00000031,0.00000039
2014,71,BEL,0.00000001,0.00000000
2014,71,CAN,0.00000001,0.00000000
2014,71,DEU,0.00000000,0.00000000
2014,71,Other,0.00000001,0.00000001
2014,72,GRC,0.00000048,0.00152365
2014,72,ESP,0.00000015,0.00088638
2014,72,AUT,0.00000002,0.00003152
2014,72,USA,0.00000002,0.00001032
2014,72,NLD,0.00000000,0.00000006
2014,72,Other,0.00000000,0.00000004
2014,73,KNA,0.00000003,0.00000233
2014,73,USA,0.00000003,0.00001360
2014,73,NLD,0.00000001,0.00000166
2014,73,LCA,0.00000001,0.00000017
2014,73,FRA,0.00000001,0.00000075
2014,73,Other,0.00000001,0.00000039
2014,74,USA,0.00000054,0.00016787
2014,74,KNA,0.00000001,0.00000088
2014,74,POL,0.00000001,0.00000148
2014,74,NLD,0.00000000,0.00000000
2014,74,VCT,0.00000000,0.00000002
2014,76,USA,0.00000041,0.00036208
2014,76,KNA,0.00000002,0.00000079
2014,76,FRA,0.00000000,0.00000045
2014,76,LCA,0.00000000,0.00000142
2014,76,VCT,0.00000000,0.00000003
2014,76,Other,0.00000000,0.00000000
2014,78,USA,0.00000007,0.00015902
2014,79,KNA,0.00000000,0.00000006
2014,79,LCA,0.00000000,0.00000035
2014,80,KNA,0.00000000,0.00000008
2014,81,KNA,0.00000000,0.00000001
2014,82,USA,0.00000003,0.00000000
2014,82,KNA,0.00000002,0.00000059
2014,82,NLD,0.00000001,0.00000061
2014,82,LCA,0.00000000,0.00000001
2014,82,VCT,0.00000000,0.00000004
2014,82,Other,0.00000000,0.00000001
2014,83,FRA,0.00000003,0.00001240
2014,83,USA,0.00000000,0.00000001
2014,83,KNA,0.00000000,0.00000101
2014,83,LCA,0.00000000,0.00000001
2014,83,VCT,0.00000000,0.00000000
2014,84,LCA,0.00000021,0.00001129
2014,84,KNA,0.00000020,0.00002136
2014,84,USA,0.00000013,0.00000062
2014,84,FRA,0.00000010,0.00001177
2014,84,NZL,0.00000005,0.00000331
2014,84,Other,0.00000010,0.00002275
2014,85,BGR,0.00000022,0.00000121
2014,85,NLD,0.00000010,0.00000036
2014,85,KNA,0.00000007,0.00000322
2014,85,GBR,0.00000006,0.00000017
2014,85,FRA,0.00000005,0.00000100
2014,85,Other,0.00000005,0.00000076
