year,product_chapter,exporter,value_trln_USD,quantity_mln_metric_tons
1996,44,CAN,0.00000024,0.00032639
1996,44,CHL,0.00000017,0.00063200
1996,44,JPN,0.00000008,0.00002250
1996,44,SWE,0.00000002,0.00004823
1996,44,Other,0.00000007,0.00007478
1996,47,CHL,0.00000023,0.00049712
1996,47,SGP,0.00000009,0.00057075
1996,47,DEU,0.00000001,0.00008131
1996,48,IND,0.00000499,0.00740240
1996,48,SGP,0.00000039,0.00000970
1996,48,USA,0.00000031,0.00005806
1996,48,HKG,0.00000022,0.00000003
1996,48,RUS,0.00000022,0.00049106
1996,48,Other,0.00000102,0.00068237
1996,49,DEU,0.00000045,0.00001257
1996,49,SGP,0.00000031,0.00000000
1996,49,FRA,0.00000027,0.00000740
1996,49,AUT,0.00000023,0.00000231
1996,49,THA,0.00000021,0.00002838
1996,49,Other,0.00000058,0.00003502
1996,50,HKG,0.00000659,0.00033243
1996,50,CHN,0.00000116,0.00005925
1996,50,JPN,0.00000002,0.00000012
1996,50,FRA,0.00000000,0.00000002
1996,50,KOR,0.00000000,0.00000032
1996,51,NZL,0.00002965,0.00775502
1996,51,CHN,0.00001028,0.00378874
1996,51,KOR,0.00000046,0.00002452
1996,51,DEU,0.00000013,0.00000180
1996,51,IND,0.00000012,0.00001063
1996,51,Other,0.00000022,0.00002447
1996,52,IND,0.00000494,0.00196552
1996,52,HKG,0.00000193,0.00047437
1996,52,CHN,0.00000051,0.00009613
1996,52,THA,0.00000041,0.00005668
1996,52,ITA,0.00000004,0.00000275
1996,52,Other,0.00000008,0.00000849
1996,53,IND,0.00000072,0.00332606
