year,product_chapter,importer,value_trln_USD,quantity_mln_metric_tons
1997,72,BFA,0.00000014,0.00043356
1997,72,ESP,0.00000001,0.00002096
1997,72,FRA,0.00000001,0.00002880
1997,72,BEL,0.00000000,0.00000456
1997,73,FRA,0.00000003,0.00002500
1997,73,NLD,0.00000002,0.00000500
1997,73,ETH,0.00000002,0.00009255
1997,73,RWA,0.00000000,0.00000014
1997,76,JPN,0.00000008,0.00008001
1997,76,DEU,0.00000002,0.00000500
1997,76,ETH,0.00000001,0.00000500
1997,76,IND,0.00000001,0.00000800
1997,76,SYC,0.00000000,0.00000000
1997,80,DEU,0.00000003,0.00002337
1997,80,ETH,0.00000001,0.00000363
1997,80,RUS,0.00000000,0.00000150
1997,81,DEU,0.00000002,0.00001900
1997,82,ETH,0.00000003,0.00000188
1997,82,FRA,0.00000001,0.00001000
1997,83,FRA,0.00000001,0.00000331
1997,84,ETH,0.00000051,0.00009170
1997,84,NLD,0.00000004,0.00000400
1997,84,ROU,0.00000003,0.00000300
1997,84,DEU,0.00000003,0.00000742
1997,84,GBR,0.00000001,0.00000013
1997,84,Other,0.00000000,0.00000060
1997,85,BEL,0.00000120,0.00001063
1997,85,ETH,0.00000020,0.00011395
1997,85,GBR,0.00000008,0.00000025
1997,85,AUT,0.00000003,0.00000262
1997,85,KOR,0.00000001,0.00000019
1997,85,Other,0.00000002,0.00000153
1997,86,ETH,0.00000005,0.00001175
1997,86,FRA,0.00000004,0.00000137
1997,87,ETH,0.00000134,0.00026902
1997,87,NGA,0.00000026,0.00000004
1997,87,RWA,0.00000021,0.00001462
1997,87,FRA,0.00000006,0.00001162
1997,87,GRC,0.00000001,0.00000090
1997,87,Other,0.00000000,0.00000003
1997,90,SWE,0.00000071,0.00013600
1997,90,GBR,0.00000009,0.00000012
1997,90,ETH,0.00000006,0.00000376
1997,90,DEU,0.00000002,0.00000503
1997,90,BEL,0.00000002,0.00000106
1997,90,Other,0.00000001,0.00000015
1997,91,CHE,0.00000006,0.00000000
1997,94,ETH,0.00000013,0.00003475
1997,94,FRA,0.00000000,0.00000188
1997,95,CAN,0.00000000,0.00000000
1997,96,ETH,0.00000001,0.00000168
1997,96,ESP,0.00000000,0.00000005
1997,97,CHE,0.00000016,0.00000000
1997,97,NLD,0.00000000,0.00000000
1998,10,ETH,0.00000025,0.00140755
1998,10,ITA,0.00000000,0.00000001
1998,11,ETH,0.00000004,0.00019916
1998,11,NGA,0.00000002,0.00002625
1998,12,NLD,0.00000003,0.00003600
1998,12,DEU,0.00000002,0.00001800
1998,12,SAU,0.00000000,0.00000250
1998,13,SAU,0.00000006,0.00004340
1998,13,HKG,0.00000004,0.00003200
1998,13,FRA,0.00000003,0.00001500
1998,13,TUR,0.00000000,0.00000050
1998,15,ETH,0.00000032,0.00036000
1998,17,ETH,0.00000004,0.00010432
1998,19,ETH,0.00000005,0.00008298
1998,20,GAB,0.00000000,0.00000106
1998,20,ETH,0.00000000,0.00000181
1998,20,DEU,0.00000000,0.00000052
1998,21,ETH,0.00000000,0.00000172
1998,22,NLD,0.00000006,0.00000400
1998,22,ETH,0.00000001,0.00001789
1998,22,DEU,0.00000000,0.00000175
1998,22,BEL,0.00000000,0.00000219
1998,22,DNK,0.00000000,0.00000089
1998,22,Other,0.00000000,0.00000078
1998,23,USA,0.00000004,0.00005385
1998,25,ETH,0.00000268,0.03934493
1998,25,ITA,0.00000030,0.00138776
1998,25,DEU,0.00000004,0.00014200
1998,25,FRA,0.00000001,0.00002780
1998,25,ESP,0.00000001,0.00003490
1998,25,Other,0.00000000,0.00000200
1998,26,NLD,0.00000061,0.00168525
1998,26,FRA,0.00000000,0.00002410
1998,27,NLD,0.00000142,0.04265800
1998,27,KEN,0.00000004,0.00002791
1998,27,DEU,0.00000004,0.00053000
1998,27,RWA,0.00000003,0.00006787
1998,27,FRA,0.00000000,0.00000040
1998,27,Other,0.00000000,0.00002904
1998,28,ETH,0.00000000,0.00000250
1998,29,DEU,0.00000019,0.00011000
1998,29,FRA,0.00000003,0.00000220
1998,29,NLD,0.00000000,0.00000200
1998,30,TUR,0.00000125,0.00000044
1998,30,ETH,0.00000014,0.00001486
1998,30,FRA,0.00000004,0.00002020
1998,30,SGP,0.00000001,0.00000275
1998,30,CAN,0.00000001,0.00000079
1998,30,Other,0.00000001,0.00000315
1998,32,ETH,0.00000002,0.00000737
1998,32,JAM,0.00000001,0.00000400
1998,33,HKG,0.00000245,0.00000000
1998,33,ETH,0.00000004,0.00003119
1998,33,TZA,0.00000000,0.00000006
1998,34,ETH,0.00000012,0.00028292
1998,34,SDN,0.00000001,0.00001500
1998,37,FRA,0.00000000,0.00000010
1998,37,AUT,0.00000000,0.00000001
1998,38,FRA,0.00000001,0.00000600
1998,38,DEU,0.00000001,0.00000012
1998,39,FRA,0.00000023,0.00009700
1998,39,ETH,0.00000018,0.00037265
1998,39,AUT,0.00000001,0.00000010
1998,39,CHE,0.00000000,0.00000065
1998,39,MEX,0.00000000,0.00000007
1998,40,MLI,0.00000007,0.00003453
1998,40,ETH,0.00000007,0.00004464
1998,40,ESP,0.00000006,0.00001775
1998,40,NLD,0.00000001,0.00000800
1998,40,FRA,0.00000000,0.00000040
1998,41,ITA,0.00000034,0.00008754
1998,41,MYS,0.00000013,0.00001169
1998,41,GRC,0.00000011,0.00002770
1998,41,TUR,0.00000006,0.00005500
1998,41,IND,0.00000001,0.00000200
1998,42,ETH,0.00000001,0.00000577
1998,42,BEL,0.00000001,0.00000010
1998,42,AUT,0.00000001,0.00000040
1998,42,KEN,0.00000000,0.00000014
1998,44,BEL,0.00000005,0.00015806
1998,44,DNK,0.00000003,0.00001650
1998,44,FRA,0.00000001,0.00002270
1998,44,SCG,0.00000001,0.00002200
1998,44,ITA,0.00000001,0.00002520
1998,44,Other,0.00000001,0.00001506
1998,47,ETH,0.00000022,0.00058547
1998,47,DEU,0.00000001,0.00002600
1998,48,FRA,0.00000012,0.00011650
1998,48,IND,0.00000001,0.00001200
1998,48,TZA,0.00000000,0.00000035
1998,48,SCG,0.00000000,0.00000036
1998,49,TZA,0.00000000,0.00000050
1998,49,AUT,0.00000000,0.00000017
1998,50,DEU,0.00000000,0.00000456
1998,51,ITA,0.00000001,0.00000169
1998,51,DEU,0.00000000,0.00000125
1998,52,SCG,0.00000001,0.00000100
1998,52,CHN,0.00000000,0.00000294
1998,53,ITA,0.00000002,0.00000050
1998,54,IRL,0.00000003,0.00000706
1998,54,FRA,0.00000001,0.00000413
1998,54,DEU,0.00000000,0.00000003
1998,55,ETH,0.00000008,0.00002378
1998,55,TGO,0.00000000,0.00000026
1998,56,SVN,0.00000001,0.00000188
1998,57,ETH,0.00000002,0.00001050
1998,57,FRA,0.00000000,0.00000030
1998,58,ETH,0.00000000,0.00000231
1998,60,GRC,0.00000001,0.00000085
1998,60,CHN,0.00000000,0.00000039
1998,61,DEU,0.00000006,0.00000510
1998,61,BEL,0.00000002,0.00000063
1998,61,ETH,0.00000001,0.00000581
1998,61,DNK,0.00000000,0.00000016
1998,62,ETH,0.00000005,0.00001237
1998,62,ITA,0.00000004,0.00000400
1998,63,ETH,0.00000002,0.00000337
1998,63,DEU,0.00000000,0.00000023
1998,64,ETH,0.00000004,0.00001500
1998,64,AUT,0.00000000,0.00000006
1998,68,ETH,0.00000001,0.00000838
1998,68,JAM,0.00000000,0.00000098
1998,70,ETH,0.00000001,0.00001475
1998,70,DEU,0.00000001,0.00001006
1998,70,SCG,0.00000000,0.00000100
1998,71,ISR,0.00000296,0.00000000
1998,71,IRL,0.00000006,0.00000000
1998,71,DEU,0.00000002,0.00001300
1998,71,AUT,0.00000001,0.00000000
1998,71,SAU,0.00000000,0.00000137
1998,71,Other,0.00000000,0.00000085
1998,72,NLD,0.00000140,0.00441251
1998,72,ITA,0.00000109,0.00861800
1998,72,IRL,0.00000006,0.00000419
1998,72,AUT,0.00000002,0.00004780
1998,73,ETH,0.00000009,0.00015786
1998,73,ITA,0.00000004,0.00005097
1998,73,NLD,0.00000003,0.00003555
1998,73,FRA,0.00000002,0.00000963
1998,73,ZA1,0.00000000,0.00000080
1998,73,Other,0.00000000,0.00000010
1998,74,NLD,0.00000004,0.00001500
1998,76,ETH,0.00000000,0.00000209
1998,78,ETH,0.00000011,0.00000001
1998,80,ETH,0.00000005,0.00004181
1998,80,NLD,0.00000005,0.00003099
1998,80,DEU,0.00000005,0.00002839
1998,80,ITA,0.00000000,0.00000125
1998,80,KEN,0.00000000,0.00000098
1998,81,FRA,0.00000004,0.00004190
1998,81,DEU,0.00000001,0.00000625
1998,81,ISR,0.00000000,0.00000000
1998,82,FRA,0.00000005,0.00002233
1998,82,ETH,0.00000002,0.00000262
1998,82,DEU,0.00000001,0.00000010
1998,83,ETH,0.00000001,0.00000388
1998,84,ITA,0.00000036,0.00006867
1998,84,FRA,0.00000027,0.00002230
1998,84,ETH,0.00000027,0.00002937
1998,84,GBR,0.00000017,0.00000737
1998,84,SEN,0.00000012,0.00001850
1998,84,Other,0.00000012,0.00002128
1998,85,GBR,0.00000019,0.00000525
1998,85,FRA,0.00000017,0.00002477
1998,85,ETH,0.00000014,0.00006348
1998,85,SAU,0.00000001,0.00000024
1998,85,THA,0.00000001,0.00000016
1998,85,Other,0.00000001,0.00000015
1998,87,HKG,0.00000151,0.00005365
1998,87,ETH,0.00000044,0.00006894
1998,87,FRA,0.00000015,0.00002302
1998,87,SAU,0.00000007,0.00001019
1998,87,JAM,0.00000003,0.00000131
1998,87,Other,0.00000004,0.00000442
1998,90,SAU,0.00000107,0.00030800
1998,90,SWE,0.00000052,0.00012300
1998,90,USA,0.00000043,0.00009023
1998,90,CHE,0.00000018,0.00006789
1998,90,FRA,0.00000011,0.00003607
1998,90,Other,0.00000005,0.00000331
1998,91,ETH,0.00000000,0.00000000
1998,94,ITA,0.00000010,0.00000569
1998,94,TZA,0.00000001,0.00000008
1998,94,FRA,0.00000001,0.00000137
1998,94,USA,0.00000001,0.00000000
1998,94,SCG,0.00000001,0.00000500
1998,94,Other,0.00000000,0.00000065
1998,96,ETH,0.00000006,0.00001225
1998,97,CHE,0.00000009,0.00000000
1998,97,DNK,0.00000000,0.00000000
1999,10,ETH,0.00000012,0.00032129
1999,10,SAU,0.00000008,0.00011855
1999,12,GRC,0.00000029,0.00031644
1999,12,NLD,0.00000008,0.00012552
1999,12,USA,0.00000006,0.00007189
1999,12,SAU,0.00000004,0.00005000
1999,12,DEU,0.00000003,0.00002710
1999,12,Other,0.00000002,0.00003366
1999,13,ETH,0.00000000,0.00000150
1999,15,ETH,0.00000007,0.00011396
1999,17,ETH,0.00000000,0.00000538
1999,19,KEN,0.00000002,0.00001400
1999,19,IRL,0.00000001,0.00000500
1999,19,SAU,0.00000000,0.00000137
1999,19,ETH,0.00000000,0.00000015
1999,20,KEN,0.00000001,0.00003522
1999,20,SAU,0.00000001,0.00000164
1999,20,ZA1,0.00000000,0.00001828
