year,product_chapter,importer,value_trln_USD,quantity_mln_metric_tons
1997,44,EST,0.00000000,0.00000162
1997,47,VEN,0.00000008,0.00045612
1997,47,IDN,0.00000003,0.00051381
1997,48,GBR,0.00000004,0.00001481
1997,48,IDN,0.00000001,0.00000754
1997,48,USA,0.00000000,0.00000106
1997,48,IND,0.00000000,0.00000008
1997,49,USA,0.00000018,0.00001627
1997,49,CAN,0.00000005,0.00002601
1997,49,IDN,0.00000005,0.00001400
1997,49,GBR,0.00000001,0.00000175
1997,49,CHE,0.00000000,0.00000009
1997,49,Other,0.00000000,0.00000020
1997,52,BGD,0.00000025,0.00017700
1997,52,IDN,0.00000017,0.00009933
1997,52,ZA1,0.00000004,0.00001400
1997,52,USA,0.00000000,0.00000002
1997,54,HKG,0.00000007,0.00000409
1997,56,IDN,0.00000000,0.00000014
1997,57,GBR,0.00000001,0.00000000
1997,57,ZA1,0.00000001,0.00000000
1997,58,IDN,0.00000002,0.00000076
1997,60,HKG,0.00000005,0.00000824
1997,61,USA,0.00000036,0.00002096
1997,61,ZA1,0.00000009,0.00000011
1997,61,HKG,0.00000000,0.00000000
1997,61,CZE,0.00000000,0.00000007
1997,61,LBN,0.00000000,0.00000002
1997,61,Other,0.00000000,0.00000004
1997,62,ZA1,0.00000005,0.00000602
1997,62,USA,0.00000001,0.00000003
1997,63,USA,0.00000001,0.00000012
1997,63,HKG,0.00000001,0.00000062
1997,63,PRT,0.00000000,0.00000089
1997,63,ZA1,0.00000000,0.00000007
1997,64,USA,0.00000001,0.00000000
1997,69,USA,0.00000002,0.00000064
1997,69,DEU,0.00000000,0.00000137
1997,69,GBR,0.00000000,0.00000006
1997,69,NLD,0.00000000,0.00000010
1997,70,ITA,0.00000004,0.00001438
1997,70,COL,0.00000002,0.00003888
1997,70,MEX,0.00000000,0.00000090
1997,70,CZE,0.00000000,0.00000080
1997,70,GBR,0.00000000,0.00000008
1997,70,Other,0.00000000,0.00000002
1997,71,USA,0.00000004,0.00000000
1997,71,DEU,0.00000000,0.00000000
1997,71,CAN,0.00000000,0.00000000
1997,71,FRA,0.00000000,0.00000008
1997,71,ESP,0.00000000,0.00000000
1997,72,IDN,0.00000002,0.00010969
1997,73,IDN,0.00000462,0.00120914
1997,73,BRB,0.00000004,0.00000024
1997,73,MEX,0.00000002,0.00000022
1997,73,NLD,0.00000001,0.00000300
1997,73,GBR,0.00000000,0.00000010
1997,73,Other,0.00000000,0.00000039
1997,74,USA,0.00000004,0.00005262
1997,74,IDN,0.00000000,0.00000150
1997,76,USA,0.00000001,0.00001300
1997,76,IDN,0.00000000,0.00000071
1997,78,VEN,0.00000000,0.00000300
1997,80,RUS,0.00000031,0.00056231
1997,80,HRV,0.00000016,0.00028200
1997,80,IDN,0.00000000,0.00000032
1997,81,USA,0.00000008,0.00001500
1997,81,DEU,0.00000000,0.00000052
1997,82,IDN,0.00000001,0.00000941
1997,82,GBR,0.00000000,0.00000009
1997,83,IDN,0.00000002,0.00003744
