year,product_chapter,importer,value_trln_USD,quantity_mln_metric_tons
1995,83,UKR,0.00000616,0.00221792
1995,83,RUS,0.00000377,0.00072918
1995,83,SWE,0.00000331,0.00129219
1995,83,FRA,0.00000226,0.00111169
1995,83,Other,0.00001878,0.00799672
1995,84,DEU,0.00035504,0.11315268
1995,84,USA,0.00013249,0.03842914
1995,84,RUS,0.00007801,0.01055246
1995,84,ITA,0.00007290,0.01852967
1995,84,CZE,0.00006592,0.02007820
1995,84,Other,0.00066719,0.15548117
1995,85,DEU,0.00053013,0.09043915
1995,85,NLD,0.00010017,0.00887599
1995,85,ESP,0.00009513,0.01771404
1995,85,FRA,0.00009120,0.01349224
1995,85,GBR,0.00006496,0.01171689
1995,85,Other,0.00054595,0.10022114
1995,86,DEU,0.00004088,0.03926669
1995,86,RUS,0.00002703,0.01097491
1995,86,NOR,0.00000783,0.00563143
1995,86,NLD,0.00000528,0.00481315
1995,86,SWE,0.00000518,0.00550501
1995,86,Other,0.00002107,0.01768831
1995,87,ITA,0.00043414,0.09283213
1995,87,DEU,0.00039668,0.07647465
1995,87,GBR,0.00005649,0.00995326
1995,87,FRA,0.00004364,0.01081492
1995,87,ESP,0.00004179,0.00813888
1995,87,Other,0.00037176,0.07395921
1995,88,RUS,0.00000833,0.00022883
1995,88,USA,0.00000377,0.00011130
1995,88,DEU,0.00000274,0.00004413
1995,88,KOR,0.00000269,0.00000681
1995,88,TUR,0.00000218,0.00001981
1995,88,Other,0.00001595,0.00027958
1995,89,DEU,0.00019374,0.09532798
1995,89,CYP,0.00007882,0.05339287
1995,89,FIN,0.00006764,0.01181667
1995,89,BHS,0.00004702,0.02189500
1995,89,GRC,0.00003707,0.52372299
1995,89,Other,0.00019267,0.84860497
1995,90,DEU,0.00003938,0.00257188
1995,90,RUS,0.00001723,0.00190775
1995,90,UKR,0.00001147,0.00125716
1995,90,NLD,0.00000958,0.00047656
1995,90,GBR,0.00000724,0.00015157
1995,90,Other,0.00005938,0.00677400
1995,91,DEU,0.00000303,0.00026710
1995,91,LTU,0.00000053,0.00014342
1995,91,CZE,0.00000035,0.00000238
1995,91,SWE,0.00000019,0.00000309
1995,91,FRA,0.00000015,0.00003225
1995,91,Other,0.00000086,0.00004475
1995,92,DEU,0.00000491,0.00060457
1995,92,NLD,0.00000084,0.00010289
1995,92,USA,0.00000028,0.00002637
1995,92,GBR,0.00000027,0.00005446
1995,92,ITA,0.00000023,0.00003127
1995,92,Other,0.00000112,0.00014256
1995,93,YEM,0.00000912,0.00050932
1995,93,USA,0.00000427,0.00017055
1995,93,DEU,0.00000089,0.00003992
1995,93,FIN,0.00000087,0.00004710
1995,93,LTU,0.00000067,0.00007104
1995,93,Other,0.00000256,0.00036816
1995,94,DEU,0.00100930,0.44262783
1995,94,RUS,0.00010579,0.04726785
1995,94,SWE,0.00005341,0.01737522
1995,94,FRA,0.00004503,0.02042562
1995,94,UKR,0.00004426,0.02384740
1995,94,Other,0.00031829,0.11933902
1995,95,DEU,0.00003020,0.00474555
1995,95,USA,0.00001197,0.00104502
1995,95,NLD,0.00000885,0.00104801
1995,95,GBR,0.00000430,0.00081211
