year,product_chapter,exporter,value_trln_USD,quantity_mln_metric_tons
1996,10,THA,0.00002587,0.07078031
1996,10,TGO,0.00000267,0.01147258
1996,10,DEU,0.00000154,0.00688160
1996,10,NER,0.00000103,0.00146191
1996,10,USA,0.00000075,0.00305865
1996,10,Other,0.00000088,0.00330666
1996,11,FRA,0.00000748,0.02133557
1996,11,BEL,0.00000116,0.00289619
1996,11,TGO,0.00000064,0.00129887
1996,11,USA,0.00000028,0.00098530
1996,11,DEU,0.00000008,0.00028519
1996,11,Other,0.00000010,0.00020354
1996,12,FRA,0.00000018,0.00001178
1996,12,NER,0.00000001,0.00010003
1996,12,BFA,0.00000001,0.00008900
1996,13,DEU,0.00000008,0.00000481
1996,13,FRA,0.00000000,0.00000005
1996,15,TGO,0.00002135,0.00053153
1996,15,IDN,0.00000122,0.00250769
1996,15,CIV,0.00000121,0.00257272
1996,15,SGP,0.00000082,0.00109944
1996,15,DEU,0.00000076,0.00059369
1996,15,Other,0.00000212,0.00229642
1996,16,MAR,0.00000140,0.00063481
1996,16,DEU,0.00000074,0.00021100
1996,16,THA,0.00000050,0.00040250
1996,16,AUT,0.00000037,0.00014360
1996,16,ARG,0.00000018,0.00006691
1996,16,Other,0.00000030,0.00014022
1996,17,FRA,0.00000658,0.01514461
1996,17,BEL,0.00000195,0.00508142
1996,17,TGO,0.00000134,0.00331787
1996,17,DEU,0.00000108,0.00199950
1996,17,GHA,0.00000012,0.00040356
1996,17,Other,0.00000011,0.00005694
1996,18,NGA,0.00000168,0.00119000
1996,18,GBR,0.00000008,0.00001732
1996,18,FRA,0.00000004,0.00000690
1996,18,ITA,0.00000002,0.00000625
1996,18,BEL,0.00000001,0.00000059
1996,18,Other,0.00000001,0.00000732
1996,19,ITA,0.00000130,0.00178946
1996,19,FRA,0.00000115,0.00083591
1996,19,USA,0.00000034,0.00063919
1996,19,NLD,0.00000022,0.00006025
1996,19,GBR,0.00000022,0.00008852
1996,19,Other,0.00000058,0.00034300
1996,20,FRA,0.00000948,0.00954646
1996,20,ITA,0.00000882,0.00801350
1996,20,NLD,0.00000188,0.00147801
1996,20,GBR,0.00000118,0.00098364
1996,20,BEL,0.00000048,0.00048803
1996,20,Other,0.00000097,0.00094977
1996,21,CIV,0.00000300,0.00070438
1996,21,ESP,0.00000232,0.00106300
1996,21,TGO,0.00000209,0.00085299
1996,21,FRA,0.00000165,0.00085576
1996,21,CMR,0.00000124,0.00051450
1996,21,Other,0.00000130,0.00044495
1996,22,FRA,0.00000529,0.00386998
1996,22,TGO,0.00000420,0.00444966
1996,22,GBR,0.00000309,0.00060993
1996,22,ESP,0.00000178,0.00248085
1996,22,BEL,0.00000140,0.00019033
1996,22,Other,0.00000203,0.00145048
1996,23,SEN,0.00000021,0.00058200
1996,23,FRA,0.00000014,0.00014732
1996,23,BEL,0.00000007,0.00017175
1996,23,CIV,0.00000001,0.00001980
1996,23,NLD,0.00000001,0.00002100
1996,23,Other,0.00000001,0.00019224
1996,24,GBR,0.00003396,0.00249254
1996,24,CAN,0.00000107,0.00016416
1996,24,NLD,0.00000076,0.00004765
1996,24,FRA,0.00000061,0.00004720
1996,24,NER,0.00000041,0.00004066
1996,24,Other,0.00000081,0.00005982
1996,25,ESP,0.00000656,0.25887123
1996,25,FRA,0.00000123,0.03474699
1996,25,BGR,0.00000087,0.03549877
